"","Weight","SourceName","TargetName","Type.x","Year.x","diceSim","Type.y","Year.y","SourceID","TargetID"
"2694",1,"Raqqa","Aleppo","Terrestial",1300,0,"Terrestial",1300,2071,54
"2695",1,"Rawak","Yarkand","Terrestial",-200,0.222222222222222,"Terrestial",-200,2072,25
"2696",1,"Regar","Denau","Terrestial",400,0,"Terrestial",400,2073,271
"2697",1,"Renqiu","Hejian","Road",1368,0,"Road",1368,2074,475
"2698",1,"Rewoqe","Lholung","Terrestial",680,0,"Terrestial",680,2075,689
"2699",1,"Rhodes","sealoc21-tmc050503","Sea lane",1300,0,"Sea lane",1300,2076,2143
"2700",1,"Riyadh","Muscat","Terrestial",1300,0,"Terrestial",1300,2077,1937
"2701",1,"Rize","loc86-tmc050521","Terrestial",1200,0,"Terrestial",1200,2078,1848
"2702",1,"Rizhao","Ganyu","Road",1368,0,"Road",1368,2079,412
"2703",1,"Rostov-na-Donu","xrd01-tmc050518","Terrestial",1200,0,"Terrestial",1200,2080,2356
"2704",1,"Rostov na Donu","Volgograd","Terrestial",1200,0,"Terrestial",1200,2081,2306
"2705",1,"Runan","Zhengyang","Road",1368,0,"Road",1368,2082,2428
"2706",1,"Ruoqiang","Bextograk","Terrestial",100,0,"Terrestial",100,2083,151
"2707",1,"Ruoqiang","Qiemo","Terrestial",1,0,"Terrestial",1,2083,2042
"2708",1,"Rutok","loc17-tmc040220","Terrestial",1900,0,"Terrestial",1900,2084,1177
"2709",1,"Sadvar","loc24-tmc070101","Terrestial",900,0,"Terrestial",900,2085,1332
"2710",1,"Saied","Parkhar","Terrestial",400,0,"Terrestial",400,2086,1994
"2711",1,"Sakarya","Bolu","Terrestial",1200,0,"Terrestial",1200,2087,162
"2712",1,"Sakya","Lha ","Terrestial",1900,0,"Terrestial",1900,20,2661
"2713",1,"Salonika","frk01-tmc050503","Terrestial",1300,0,"Terrestial",1300,2088,336
"2714",1,"Salt Lake","Camel Town","Road",1923,0,"Road",1923,2089,2547
"2715",1,"Salt Lake","Linshui","Road",1923,0,"Road",1923,2089,701
"2716",1,"Samarkand","Buchara","Terrestial",-200,0,"Terrestial",-200,2090,169
"2717",1,"Samarkand","Hodjent","Terrestial",-100,0,"Terrestial",-100,2090,483
"2718",1,"Samarkand","loc10-tmc010512","Terrestial",700,0,"Terrestial",700,2090,2499
"2719",1,"Samarkand","loc15-tmc040123","Terrestial",-200,0,"Terrestial",-200,2090,1131
"2720",1,"Samarkand","Merv","Terrestial",700,0,"Terrestial",700,2090,1917
"2721",1,"Samarqand","Bukhara","Terrestial",1,0,"Terrestial",1,2091,173
"2722",1,"Samarqand","loc02-tmc010206","Terrestial",1,0.2,"Terrestial",1,2091,757
"2723",1,"Samarqand","loc02-tmc040918","Terrestial",400,0,"Terrestial",400,2091,769
"2724",1,"Samarqand","Tashkent","Terrestial",1300,0.142857142857143,"Terrestial",1300,2091,2230
"2725",1,"Samarqand","Termez","Terrestial",1300,0,"Terrestial",1300,2091,2242
"2726",1,"San'a","Aden","Terrestial",1300,0,"Terrestial",1300,2092,37
"2727",1,"Sangrabad","Dayakhatyn","Terrestial",900,0,"Terrestial",900,2093,262
"2728",1,"Sankochuan","Muleiho","Road",1923,0,"Road",1923,2094,1932
"2729",1,"Sanliurfa","loc68-tmc050521","Terrestial",1200,0,"Terrestial",1200,2095,2662
"2730",1,"Sanshui","Qiqing","Road",1368,0,"Road",1368,2096,2663
"2731",1,"Santai (2)","Fukang","Road",1923,0,"Road",1923,2097,402
"2732",1,"Santai (3)","Guanghan","Road",1368,0,"Road",1368,2098,437
"2733",1,"Santai (3)","Shunqing","Road",1368,0,"Road",1368,2098,2664
"2734",1,"Sanyuan","Xi'an","Road",1368,0,"Road",1368,2099,2328
"2735",1,"Sarajevo","Mostar","Terrestial",1300,0,"Terrestial",1300,2100,1930
"2736",1,"Sarajevo","Split","Terrestial",1300,0,"Terrestial",1300,2100,2198
"2737",1,"Sardis","Ephesus","Road",-520,0,"Road",-520,2101,304
"2738",1,"Sasaram","Calcutta","Terrestial",1300,0,"Terrestial",1300,2102,2665
"2739",1,"Sayda","Damascus","Terrestial",1300,0,"Terrestial",1300,2103,247
"2740",1,"Scutari","Prizren","Terrestial",1300,0,"Terrestial",1300,2104,2028
"2741",1,"sealoc01-tmc050418","sealoc02-tmc050418","Sea lane",1300,0,"Sea lane",1300,2105,2107
"2742",1,"sealoc01-tmc050503","sealoc02-tmc050503","Sea lane",1300,0,"Sea lane",1300,2106,2108
"2743",1,"sealoc02-tmc050418","Antakya","Sea lane",1300,0,"Sea lane",1300,2107,79
"2744",1,"sealoc02-tmc050418","Beirut","Sea lane",1300,0,"Sea lane",1300,2107,3
"2745",1,"sealoc02-tmc050503","Split","Sea lane",1300,0,"Sea lane",1300,2108,2198
"2746",1,"sealoc03-tmc050418","Sinop","Sea lane",1300,0,"Sea lane",1300,2109,2189
"2747",1,"sealoc03-tmc050503","Dubrovnik","Sea lane",1300,0,"Sea lane",1300,2110,291
"2748",1,"sealoc04-tmc050418","Trabzon","Sea lane",1300,0,"Sea lane",1300,2111,2267
"2749",1,"sealoc04-tmc050503","Avlonya","Sea lane",1300,0,"Sea lane",1300,2112,104
"2750",1,"sealoc05-tmc050418","Aydhab","Sea lane",1300,0.333333333333333,"Sea lane",1300,2113,105
"2751",1,"sealoc05-tmc050418","Jiddah","Sea lane",1300,0.333333333333333,"Sea lane",1300,2113,562
"2752",1,"sealoc05-tmc050503","sealoc06-tmc050503","Sea lane",1300,0,"Sea lane",1300,2114,2116
"2753",1,"sealoc06-tmc050418","sealoc05-tmc050418","Sea lane",1300,0,"Sea lane",1300,2115,2113
"2754",1,"sealoc06-tmc050503","sealoc07-tmc050503","Sea lane",1300,0,"Sea lane",1300,2116,2117
"2755",1,"sealoc07-tmc050503","Preveza","Sea lane",1300,0,"Sea lane",1300,2117,2026
"2756",1,"sealoc08-tmc050418","Aden","Sea lane",1300,0,"Sea lane",1300,2118,37
"2757",1,"sealoc08-tmc050503","sealoc09-tmc050503","Sea lane",1300,0,"Sea lane",1300,2119,2121
"2758",1,"sealoc09-tmc050418","Ash Shihr","Sea lane",1300,0,"Sea lane",1300,2120,96
"2759",1,"sealoc09-tmc050503","Coron","Sea lane",1300,0,"Sea lane",1300,2121,242
"2760",1,"sealoc10-tmc050418","Dhufar","Sea lane",1300,0,"Sea lane",1300,2122,277
"2761",1,"sealoc10-tmc050503","sealoc11-tmc050503","Sea lane",1300,0,"Sea lane",1300,2123,2125
"2762",1,"sealoc11-tmc050418","sealoc10-tmc050418","Sea lane",1300,0,"Sea lane",1300,2124,2122
"2763",1,"sealoc11-tmc050503","sealoc12-tmc050503","Sea lane",1300,0,"Sea lane",1300,2125,2127
"2764",1,"sealoc12-tmc050418","Jask","Sea lane",1300,0,"Sea lane",1300,2126,541
"2765",1,"sealoc12-tmc050503","sealoc11-tmc050503","Sea lane",1200,0,"Sea lane",1200,2127,2125
"2766",1,"sealoc12-tmc050503","sealoc13-tmc050503","Sea lane",1300,0,"Sea lane",1300,2127,2129
"2767",1,"sealoc13-tmc050418","Siraf","Sea lane",1300,0,"Sea lane",1300,2128,2190
"2768",1,"sealoc13-tmc050503","Cesme","Sea lane",1300,0,"Sea lane",1300,2129,190
"2769",1,"sealoc13-tmc050503","sealoc12-tmc050503","Sea lane",1200,0,"Sea lane",1200,2129,2127
"2770",1,"sealoc14-tmc050418","Bushire","Sea lane",1300,0,"Sea lane",1300,2130,179
"2771",1,"sealoc14-tmc050503","sealoc15-tmc050503","Sea lane",1300,0,"Sea lane",1300,2131,2133
"2772",1,"sealoc15-tmc050418","Karachi","Sea lane",1300,0,"Sea lane",1300,2132,604
"2773",1,"sealoc15-tmc050503","sealoc16-tmc050503","Sea lane",1300,0,"Sea lane",1300,2133,2135
"2774",1,"sealoc16-tmc050418","Cambay","Sea lane",1300,0,"Sea lane",1300,2134,184
"2775",1,"sealoc16-tmc050503","Istanbul","Sea lane",1300,0,"Sea lane",1300,2135,536
"2776",1,"sealoc17-tmc050418","sealoc18-tmc050418","Sea lane",1300,0,"Sea lane",1300,2136,2138
"2777",1,"sealoc17-tmc050503","Sinop","Sea lane",1300,0,"Sea lane",1300,2137,2189
"2778",1,"sealoc18-tmc050418","sealoc19-tmc050418","Sea lane",1300,0,"Sea lane",1300,2138,2140
"2779",1,"sealoc18-tmc050503","sealoc19-tmc050503","Sea lane",1300,0,"Sea lane",1300,2139,2141
"2780",1,"sealoc19-tmc050418","Madras","Sea lane",1300,0,"Sea lane",1300,2140,1890
"2781",1,"sealoc19-tmc050503","Rhodes","Sea lane",1300,0,"Sea lane",1300,2141,2076
"2782",1,"sealoc20-tmc050418","Cuttack","Sea lane",1300,0,"Sea lane",1300,2142,2666
"2783",1,"sealoc21-tmc050503","sealoc22-tmc050503","Sea lane",1300,0,"Sea lane",1300,2143,2144
"2784",1,"sealoc22-tmc050503","Famagusta","Sea lane",1300,0,"Sea lane",1300,2144,314
"2785",1,"Sehore","Sironj","Road",1550,0,"Road",1550,2145,2559
"2786",1,"Seleucia","Zeugma","Terrestial",-50,0,"Terrestial",-50,2146,2418
"2787",1,"Serakhs","Nadjara","Terrestial",900,0,"Terrestial",900,2147,1940
"2788",1,"Serres","Salonika","Terrestial",1300,0,"Terrestial",1300,2148,2088
"2789",1,"Shaanzhou","Mianchi","Road",1368,0,"Road",1368,2149,1922
"2790",1,"Shaartuz","loc07-tmc040918","Terrestial",400,0,"Terrestial",400,2150,926
"2791",1,"Shaartuz","loc08-tmc040918","Terrestial",400,0,"Terrestial",400,2150,955
"2792",1,"Shachuantz","Hsinghsinghsia","Road",1923,0,"Road",1923,2151,2528
"2793",1,"Shachuantz","Kushui","Road",1923,0,"Road",1923,2151,2563
"2794",1,"Shah Khak","Chah Sahibi","Terrestial",900,0,"Terrestial",900,2152,195
"2795",1,"Shahe","Handan","Road",1368,0,"Road",1368,2153,466
"2796",1,"Shaho","Fuyi","Road",1923,0.4,"Road",1923,2154,2548
"2797",1,"Shaho","Kanchow","Road",1923,0,"Road",1923,2154,596
"2798",1,"Shaho","Kaotai","Road",1923,0.25,"Road",1923,2154,600
"2799",1,"Shahristan","Aini","Terrestial",400,0,"Terrestial",400,2155,44
"2800",1,"Shahukou","loc289-tmc060409","Road",1644,0,"Road",1644,2156,1419
"2801",1,"Shakhristan Pass","Varzminor","Terrestial",400,0,"Terrestial",400,2157,2302
"2802",1,"Shangcai","Runan","Road",1368,0,"Road",1368,2158,2082
"2803",1,"Shangsao","Geyang","Road",1368,0,"Road",1368,2159,427
"2804",1,"Shangsao","Qianshan (4)","Road",1368,0,"Road",1368,2159,2041
"2805",1,"Shanhaiguan","Yongping","Road",1368,0,"Road",1368,2160,2397
"2806",1,"Shanhaikuan","loc085-tmc060409","Road",1644,0,"Road",1644,2161,969
"2807",1,"Shanshan","Turpan","Terrestial",100,0,"Terrestial",100,2162,2283
"2808",1,"Shanyin","frk03-tmc060201","Road",1368,0,"Road",1368,2163,361
"2809",1,"Shaowu","Shunchang","Road",1368,0,"Road",1368,2164,2182
"2810",1,"Shaoxing ","Ningbo","Road",1368,0,"Road",1368,2165,1964
"2811",1,"Sharshar","Burban","Terrestial",400,0,"Terrestial",400,2166,174
"2812",1,"Shartuz","Termez","Terrestial",400,0,"Terrestial",400,2167,2242
"2813",1,"Shawan","Manas","Terrestial",100,0,"Terrestial",100,2168,1895
"2814",1,"Shengking","loc067-tmc060409","Road",1644,0,"Road",1644,2169,913
"2815",1,"Shengking","loc481-tmc060409","Road",1644,0,"Road",1644,2169,1723
"2816",1,"Shenyang","Liaoyang","Road",1368,0,"Road",1368,2170,693
"2817",1,"Shibing","Huangping","Road",1368,0,"Road",1368,2171,500
"2818",1,"Shigatse","Gyantse","Terrestial",1900,0,"Terrestial",1900,2172,461
"2819",1,"Shigatse","Lhasa","Terrestial",1900,0,"Terrestial",1900,2172,11
"2820",1,"Shigatse","loc02-tmc060512","Terrestial",620,0,"Terrestial",620,2172,779
"2821",1,"Shigatse","loc53-tmc040220","Terrestial",1900,0,"Terrestial",1900,2172,1773
"2822",1,"Shihezi","Urumqi","Terrestial",1,0,"Terrestial",1,2173,2296
"2823",1,"Shilatsa","Miao'ergou","Road",1923,0,"Road",1923,2174,1923
"2824",1,"Shiquanhe","loc18-tmc040220","Terrestial",1900,0,"Terrestial",1900,2175,1198
"2825",1,"Shiquanhe","loc28-tmc040220","Terrestial",1900,0,"Terrestial",1900,2175,1402
"2826",1,"Shiraz","Isfahan","Terrestial",1300,0,"Terrestial",1300,2176,528
"2827",1,"Shixing","Qujiang","Road",1368,0,"Road",1368,2177,2061
"2828",1,"Shizhou","loc04-tmc060201","Road",1368,0,"Road",1368,2178,843
"2829",1,"Shouyang","Pingding","Road",1368,0,"Road",1368,2179,2012
"2830",1,"Shucheng","Tongcheng (2)","Road",1368,0,"Road",1368,2180,2254
"2831",1,"Shufu","loc05-tmc020218","Terrestial",100,0,"Terrestial",100,2181,859
"2832",1,"Shunchang","loc37-tmc060201","Road",1368,0,"Road",1368,2182,1561
"2833",1,"Shunchang","Nanping","Road",1368,0,"Road",1368,2182,1949
"2834",1,"Shuozhou","Piantouguan","Road",1368,0,"Road",1368,2183,2010
"2835",1,"Shuyang","Huai'an","Road",1368,0,"Road",1368,2184,494
"2836",1,"Sian","Cingtao","Terrestial",1200,0,"Terrestial",1200,2185,2667
"2837",1,"Sian","frk02-tmc050518","Terrestial",1200,0,"Terrestial",1200,2185,349
"2838",1,"Sian","Lanchow","Road",1923,0,"Road",1923,2185,678
"2839",1,"Sian","loc027-tmc060409","Road",1644,0,"Road",1644,2185,789
"2840",1,"Sian","loc071-tmc060409","Road",1644,0,"Road",1644,2185,937
"2841",1,"Sian","Pingliang","Road",1923,0,"Road",1923,2185,2015
"2842",1,"Sidon","Apamea","Terrestial",-350,0,"Terrestial",-350,2186,2571
"2843",1,"Sidon","Damascus","Terrestial",-350,0.133333333333333,"Terrestial",-350,2186,247
"2844",1,"Sidon","Tyre","Terrestial",-350,0.333333333333333,"Terrestial",-350,2186,2504
"2845",1,"Silistra","Oltenita","Terrestial",1300,0,"Terrestial",1300,2187,1978
"2846",1,"Simao","Jiangcheng","Terrestial",1830,0,"Terrestial",1830,21,552
"2847",1,"Simao","Jinghong","Terrestial",620,0.2,"Terrestial",620,21,567
"2848",1,"Simao","Lanchang","Terrestial",1830,0,"Terrestial",1830,21,677
"2849",1,"Simao","loc01-tmc060612","Terrestial",1830,0,"Terrestial",1830,21,744
"2850",1,"Sining","loc069-tmc060409","Road",1644,0,"Road",1644,2188,915
"2851",1,"Sining","loc282-tmc060409 ","Road",1644,0,"Road",1644,2188,1412
"2852",1,"Sinop","Kastamonu","Terrestial",1300,0,"Terrestial",1300,2189,612
"2853",1,"Sinop","sealoc04-tmc050418","Sea lane",1300,0,"Sea lane",1300,2189,2111
"2854",1,"Sinop","Trebizond","Sea lane",1300,0,"Sea lane",1300,2189,2269
"2855",1,"Siraf","sealoc14-tmc050418","Sea lane",1300,0,"Sea lane",1300,2190,2130
"2856",1,"Sisophon","Aranyaprathet","Road",1200,0,"Road",1200,2191,2585
"2857",1,"Sisophon","Battambang","Road",1200,0,"Road",1200,2191,2586
"2858",1,"Sisophon","loc05-tmc020719","Road",1200,0,"Road",1200,2191,2470
"2859",1,"Sivas","Antakya","Terrestial",1300,0,"Terrestial",1300,2192,79
"2860",1,"Sivas","Erzurum","Terrestial",1300,0,"Terrestial",1300,2192,309
"2861",1,"Sivas","frk11-tmc050521","Terrestial",1200,0,"Terrestial",1200,2192,391
"2862",1,"Sivas","Kayseri","Terrestial",1300,0.133333333333333,"Terrestial",1300,2192,614
"2863",1,"Sivas","Tokat","Terrestial",1200,0.153846153846154,"Terrestial",1200,2192,2249
"2864",1,"Sizhou","Qingqi","Road",1368,0,"Road",1368,2193,2048
"2865",1,"Skopje","Dibra","Terrestial",1300,0,"Terrestial",1300,2194,278
"2866",1,"Skopje","Prishtina","Terrestial",1300,0,"Terrestial",1300,2194,2027
"2867",1,"Sofia","Edirne","Terrestial",1300,0,"Terrestial",1300,2195,299
"2868",1,"Sofia","Tatar-Pazarjik","Terrestial",1300,0,"Terrestial",1300,2195,2233
"2869",1,"Songpan","loc15-tmc060201","Road",1368,0,"Road",1368,2196,1140
"2870",1,"Soochow","loc211-tmc060409","River lane",1644,0,"River lane",1644,2197,14
"2871",1,"Soochow","loc211-tmc060409","River lane",1644,0,"Road",1644,2197,14
"2872",1,"Soochow","loc211-tmc060409","Road",1644,0,"River lane",1644,2197,14
"2873",1,"Soochow","loc211-tmc060409","Road",1644,0,"Road",1644,2197,14
"2874",1,"Split","sealoc03-tmc050503","Sea lane",1300,0,"Sea lane",1300,2198,2110
"2875",1,"Srinagar","Bandipur","Terrestial",1900,0,"Terrestial",1900,2199,125
"2876",1,"Srinagar","loc13-tmc010512","Terrestial",700,0,"Terrestial",700,2199,2668
"2877",1,"Stan Gatar","Kufen","Terrestial",900,0,"Terrestial",900,2200,649
"2878",1,"Su","Fengyang (2)","Road",1368,0.285714285714286,"Road",1368,2201,323
"2879",1,"Su","Lingbi","Road",1368,0.333333333333333,"Road",1368,2201,697
"2880",1,"Suceava","Jassy","Terrestial",1300,0,"Terrestial",1300,2202,542
"2881",1,"Suchow","Kiayukwan","Road",1923,0,"Road",1923,2203,625
"2882",1,"Suchow","Kinta","Road",1923,0,"Road",1923,2203,2669
"2883",1,"Suchow","Lanchow","Road",1923,0,"Road",1923,2203,678
"2884",1,"Suchow","Urumchi","Road",1923,0,"Road",1923,2203,2295
"2885",1,"Suez","Cairo","Terrestial",1300,0,"Terrestial",1300,2204,182
"2886",1,"Suide","loc46-tmc060201","Road",1368,0,"Road",1368,2205,1694
"2887",1,"Suide","Ye'nan","Road",1368,0,"Road",1368,2205,2380
"2888",1,"Suiyuan","Shahukou","Road",1644,0,"Road",1644,2206,2156
"2889",1,"Suizhou","Guide","Road",1368,0,"Road",1368,2207,446
"2890",1,"Surat","Bombay","Sea lane",1300,0,"Sea lane",1300,2208,163
"2891",1,"Susa","frk01-tmc050218 ","Road",-520,0,"Road",-520,22,2670
"2892",1,"Susong","Huangmei","Road",1368,0,"Road",1368,2209,499
"2893",1,"Tabas","Yazd","Terrestial",1300,0,"Terrestial",1300,2210,2376
"2894",1,"Tabriz","frk03-tmc050518","Terrestial",1200,0,"Terrestial",1200,2211,359
"2895",1,"Tabriz","loc06-tmc050418","Terrestial",1300,0.166666666666667,"Terrestial",1300,2211,898
"2896",1,"Tabriz","Tehran","Terrestial",1200,0,"Terrestial",1200,2211,2238
"2897",1,"Tachienlu","loc011-tmc060409","Road",1644,0,"Road",1644,2212,747
"2898",1,"Taihe","Wan'an","Road",1368,0,"Road",1368,2213,2308
"2899",1,"Taihu","Susong","Road",1368,0,"Road",1368,2214,2209
"2900",1,"Taiyuan","Daizhou","Road",1368,0,"Road",1368,2215,245
"2901",1,"Taiyuan","frk05-tmc060201","Road",1368,0,"Road",1368,2215,376
"2902",1,"Taiyuan","loc074-tmc060409","Road",1644,0,"Road",1644,2215,940
"2903",1,"Taiyuan","Yuci","Road",1368,0,"Road",1368,2215,2402
"2904",1,"Taizhou","Wenzhou","Road",1368,0,"Road",1368,2216,2318
"2905",1,"Takeo","loc09-tmc020719","Road",1200,0,"Road",1200,2217,975
"2906",1,"Takeo","loc10-tmc020719","Road",1200,0,"Road",1200,2217,2651
"2907",1,"Takhmalaj","Mansaf","Terrestial",900,0,"Terrestial",900,2218,1899
"2908",1,"Talas","loc01-tmc010206","Terrestial",1,0,"Terrestial",1,2219,719
"2909",1,"Tamilot","Sharshar","Terrestial",400,0,"Terrestial",400,2220,2166
"2910",1,"Tanggula Shankou (2)","loc75-tmc040220","Terrestial",1900,0,"Terrestial",1900,2221,1825
"2911",1,"Tangyin","Qi","Road",1368,0,"Road",1368,2222,2037
"2912",1,"Taoyuan","Yuanling","Road",1368,0,"Road",1368,2223,2401
"2913",1,"Taragai","loc05-tmc040328","Terrestial",-100,0,"Terrestial",-100,2224,866
"2914",1,"Taraz","Nuzket","Terrestial",-100,0,"Terrestial",-100,2225,1974
"2915",1,"Tarbagatai","loc257-tmc060409","Road",1644,0,"Road",1644,2226,1359
"2916",1,"Tarkhan","Rabat Suran","Terrestial",900,0,"Terrestial",900,2227,2068
"2917",1,"Tarsus","frk02-tmc001203","Terrestial",-350,0,"Terrestial",-350,2228,2513
"2918",1,"Tas-Rabat","loc07-tmc040326","Terrestial",-100,0,"Terrestial",-100,2229,923
"2919",1,"Tashitow","Barkul","Road",1923,0,"Road",1923,23,2671
"2920",1,"Tashitow","Sankochuan","Road",1923,0,"Road",1923,23,2094
"2921",1,"Tashitow","Turfan","Road",1923,0,"Road",1923,23,2529
"2922",1,"Tashitow","Uliassutai","Road",1923,0,"Road",1923,23,2291
"2923",1,"Tashkent","Kokand","Terrestial",1300,0,"Terrestial",1300,2230,10
"2924",1,"Tashkent","loc05-tmc050518","Terrestial",1200,0,"Terrestial",1200,2230,871
"2925",1,"Tashkent","loc08-tmc050418","Terrestial",1300,0,"Terrestial",1300,2230,957
"2926",1,"Tashkent","Talas","Terrestial",1,0.166666666666667,"Terrestial",1,2230,2219
"2927",1,"Tashkurgan","Kashgar","Road",1900,0.0465116279069767,"Road",1900,2231,9
"2928",1,"Tashkurgan","loc07-tmc010512","Terrestial",700,0.111111111111111,"Terrestial",700,2231,917
"2929",1,"Tashkurgan","loc10-tmc040918","Terrestial",400,0,"Terrestial",400,2231,1005
"2930",1,"Tashkurgan","loc17-tmc040922","Terrestial",400,0,"Terrestial",400,2231,1180
"2931",1,"Tashkurgan","Murgab","Terrestial",400,0.111111111111111,"Terrestial",400,2231,1935
"2932",1,"Tashkurgan","xrd02-tmc010201","Terrestial",-50,0,"Terrestial",-50,2231,2358
"2933",1,"Tashkurgan","Yarkand","Terrestial",-50,0.0952380952380952,"Terrestial",-50,2231,25
"2934",1,"Tashmalik Oasis","Kashgar","Road",1900,0,"Road",1900,2232,9
"2935",1,"Tatar-Pazarjik","Filibe","Terrestial",1300,0,"Terrestial",1300,2233,326
"2936",1,"Tatar-Pazarjik","Kustendil","Terrestial",1300,0,"Terrestial",1300,2233,668
"2937",1,"Tavildara","Kalaikhumb","Terrestial",400,0,"Terrestial",400,2234,593
"2938",1,"Taxila","Mathura","Terrestial",1,0,"Terrestial",1,2235,1907
"2939",1,"Taxkorgan","loc16-tmc020218","Terrestial",100,0,"Terrestial",100,2236,2598
"2940",1,"Tehchow","loc177-tmc060409","Road",1644,0,"Road",1644,2237,1194
"2941",1,"Tehchow","loc193-tmc060409","Road",1644,0,"Road",1644,2237,1234
"2942",1,"Tehchow","loc385-tmc060409","River lane",1644,0,"River lane",1644,2237,1583
"2943",1,"Tehran","Damghan","Terrestial",1300,0,"Terrestial",1300,2238,249
"2944",1,"Tehran","loc27-tmc050518","Terrestial",1200,0,"Terrestial",1200,2238,1388
"2945",1,"Tehran","Qazvin","Terrestial",1300,0,"Terrestial",1300,2238,2036
"2946",1,"Tel 'Ira","Tel Malhata","Terrestial",-600,0,"Terrestial",-600,2239,2534
"2947",1,"Tel 'Ira","Tel Masos","Terrestial",-600,0,"Terrestial",-600,2239,2492
"2948",1,"Teng","Tongshan","Road",1368,0,"Road",1368,2240,2257
"2949",1,"Tergovishte","Brashov","Terrestial",1300,0,"Terrestial",1300,2241,167
"2950",1,"Termez","Balkh","Terrestial",400,0,"Terrestial",400,2242,120
"2951",1,"Termez","Dinau","Terrestial",400,0,"Terrestial",400,2242,279
"2952",1,"Termez","Dushanbe","Terrestial",-100,0,"Terrestial",-100,2242,295
"2953",1,"Termez","loc05-tmc040918","Terrestial",400,0,"Terrestial",400,2242,2672
"2954",1,"Termez","loc09-tmc040922","Terrestial",400,0,"Terrestial",400,2242,2673
"2955",1,"Termez","Mazar-i-Sharif","Terrestial",1300,0,"Terrestial",1300,2242,1909
"2956",1,"Termez","Samarkand","Terrestial",-100,0,"Terrestial",-100,2242,2090
"2957",1,"Termez","Shaartuz","Terrestial",400,0,"Terrestial",400,2242,2150
"2958",1,"Tianshui","Baoji","Terrestial",1,0,"Terrestial",1,2243,129
"2959",1,"Tieling","Shenyang","Road",1368,0,"Road",1368,2244,2170
"2960",1,"Tientsin","loc319-tmc060409","River lane",1644,0,"River lane",1644,2245,1476
"2961",1,"Tihua","loc052-tmc060409","Road",1644,0,"Road",1644,2246,879
"2962",1,"Tilsitana","Dandanakan","Terrestial",900,0,"Terrestial",900,2247,251
"2963",1,"Tingzhou","Shanghang","Road",1368,0,"Road",1368,2248,2674
"2964",1,"Tokat","Erzincan","Terrestial",1300,0,"Terrestial",1300,2249,308
